time,altitude,velocity,accel_bias,alt (bmp),vert_accel
197.147610183,593.5355,-0.0184,-0.2628, 593.7581,-0.2597
197.167734760,593.5363,-0.0183,-0.2628, 593.7581,-0.2624
197.187854254,593.5370,-0.0181,-0.2628, 593.7581,-0.2586
197.207964333,593.5370,-0.0179,-0.2628, 593.4709,-0.2537
197.228075828,593.5363,-0.0179,-0.2628, 593.4709,-0.2678
197.249301499,593.5356,-0.0181,-0.2628, 593.4974,-0.2663
197.269430786,593.5351,-0.0181,-0.2628, 593.4974,-0.2622
197.289541867,593.5345,-0.0183,-0.2628, 593.4974,-0.2714
197.309649365,593.5344,-0.0184,-0.2628, 593.6786,-0.2691
197.329763820,593.5347,-0.0184,-0.2628, 593.6786,-0.2634
197.349889524,593.5351,-0.0183,-0.2628, 593.7127,-0.2683
197.370174163,593.5356,-0.0183,-0.2628, 593.7127,-0.2662
197.390272329,593.5361,-0.0183,-0.2628, 593.7127,-0.2745
197.410365954,593.5366,-0.0184,-0.2628, 593.7237,-0.2704
197.430464578,593.5372,-0.0183,-0.2628, 593.7237,-0.2612
197.450600072,593.5378,-0.0181,-0.2628, 593.7995,-0.2581
197.470710486,593.5387,-0.0178,-0.2628, 593.7995,-0.2569
197.490812527,593.5397,-0.0175,-0.2628, 593.7995,-0.2588
197.510902319,593.5397,-0.0175,-0.2628, 593.4516,-0.2610
197.531001484,593.5389,-0.0174,-0.2628, 593.4516,-0.2576
197.551103900,593.5377,-0.0174,-0.2628, 593.2687,-0.2573
197.571218688,593.5360,-0.0175,-0.2628, 593.2687,-0.2614
197.591321062,593.5343,-0.0178,-0.2628, 593.2687,-0.2678
197.611520297,593.5333,-0.0180,-0.2628, 593.4654,-0.2704
197.631624337,593.5326,-0.0182,-0.2628, 593.4654,-0.2719
197.651731835,593.5320,-0.0184,-0.2628, 593.5408,-0.2690
197.671853289,593.5316,-0.0186,-0.2628, 593.5408,-0.2747
197.691968661,593.5313,-0.0189,-0.2628, 593.5408,-0.2758
197.712074868,593.5312,-0.0191,-0.2628, 593.6124,-0.2781
197.732181782,593.5312,-0.0193,-0.2628, 593.6124,-0.2745
197.752288447,593.5314,-0.0195,-0.2628, 593.7543,-0.2727
197.772394528,593.5321,-0.0195,-0.2628, 593.7543,-0.2696
197.792510608,593.5328,-0.0194,-0.2628, 593.7543,-0.2617
197.812617231,593.5337,-0.0192,-0.2628, 593.7843,-0.2630
197.832721230,593.5345,-0.0192,-0.2629, 593.7843,-0.2730
197.852830519,593.5350,-0.0191,-0.2629, 593.4654,-0.2602
197.872954390,593.5343,-0.0191,-0.2629, 593.4654,-0.2629
197.893058888,593.5335,-0.0191,-0.2629, 593.4654,-0.2619
197.913166761,593.5339,-0.0191,-0.2629, 593.7691,-0.2673
197.933276384,593.5347,-0.0189,-0.2629, 593.7691,-0.2561
197.953384840,593.5353,-0.0188,-0.2629, 593.5821,-0.2677
197.973510752,593.5351,-0.0186,-0.2629, 593.5821,-0.2503
197.993642580,593.5350,-0.0185,-0.2629, 593.5821,-0.2604
198.013759743,593.5346,-0.0184,-0.2629, 593.5108,-0.2584
198.033875198,593.5341,-0.0184,-0.2629, 593.5108,-0.2628
198.054328689,593.5337,-0.0183,-0.2629, 593.6162,-0.2599
198.074444935,593.5337,-0.0183,-0.2629, 593.6162,-0.2656
198.094596094,593.5338,-0.0181,-0.2629, 593.6162,-0.2504
198.114727630,593.5335,-0.0178,-0.2629, 593.5256,-0.2526
198.134828421,593.5331,-0.0176,-0.2629, 593.5256,-0.2544
